시군구,평수,단지명,평단가,계약년월
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,877.6579218663943,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,889.3087637868296,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,877.3083966087812,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,877.6579218663943,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,877.3083966087812,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,889.3087637868296,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,854.3950741652584,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,854.0067127679105,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,889.3087637868296,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,889.3087637868296,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,877.3083966087812,202202
경상남도 의령군 의령읍 동동리,25.74921212121212,신우희가로,889.3087637868296,202202
경상남도 의령군 의령읍 동동리,25.75030303030303,한우베스트빌,504.84842779137637,202202
경상남도 의령군 의령읍 서동리,18.12121212121212,서광,656.6889632107024,202202
경상남도 의령군 의령읍 중동리,25.503030303030304,진승VIEW주상복합아파트,901.8536121673003,202202
경상남도 의령군 의령읍 중동리,25.503030303030304,진승VIEW주상복합아파트,901.8536121673003,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,1077.092511013216,202202
경상남도 진주시 가좌동,11.70909090909091,가좌주공1차,845.4968944099378,202202
경상남도 진주시 가좌동,13.618181818181819,가좌주공1차,771.0280373831775,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,998.7893462469733,202202
경상남도 진주시 가좌동,13.618181818181819,가좌주공1차,1013.3511348464618,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,859.0308370044053,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,1102.6634382566585,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,859.0308370044053,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,958.8377723970945,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,1123.3480176211453,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,1057.2687224669603,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,1086.682808716707,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공1차,1057.2687224669603,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,1158.595641646489,202202
경상남도 진주시 가좌동,11.70909090909091,가좌주공1차,956.5217391304346,202202
경상남도 진주시 가좌동,13.618181818181819,가좌주공1차,756.3417890520694,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공1차,1150.6053268765133,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공2차,1077.092511013216,202202
경상남도 진주시 가좌동,15.133333333333333,가좌주공2차,888.7665198237886,202202
경상남도 진주시 가좌동,12.515151515151516,가좌주공2차,1154.6004842615012,202202
경상남도 진주시 가좌동,11.70909090909091,가좌주공2차,913.8198757763973,202202
경상남도 진주시 가좌동,11.70909090909091,가좌주공2차,922.3602484472049,202202
경상남도 진주시 가좌동,25.757030303030305,가호에일린의뜰,1300.6157777458816,202202
경상남도 진주시 가좌동,24.94351515151515,대화리네르빌,849.9203047856005,202202
경상남도 진주시 가좌동,24.94351515151515,대화리네르빌,873.9746530342495,202202
경상남도 진주시 가좌동,25.734,센트렐웰가,2292.6867179606743,202202
경상남도 진주시 가좌동,22.96348484848485,센트렐웰가,2155.5961704682663,202202
경상남도 진주시 가좌동,25.701,센트렐웰가,2178.9035446091593,202202
경상남도 진주시 가좌동,25.701,센트렐웰가,2120.540056807128,202202
경상남도 진주시 가좌동,25.75448484848485,스카이시티프라디움,2057.8940061042617,202202
경상남도 진주시 가좌동,25.75206060606061,스카이시티프라디움,1933.825830942625,202202
경상남도 진주시 가좌동,25.75448484848485,스카이시티프라디움,2011.3001795509579,202202
경상남도 진주시 가좌동,25.75448484848485,스카이시티프라디움,2193.7926668847317,202202
경상남도 진주시 가좌동,25.75206060606061,스카이시티프라디움,2077.503653723503,202202
경상남도 진주시 가좌동,33.566818181818185,제일풍경채,1146.9660243476376,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1135.2918438345573,202202
경상남도 진주시 가좌동,17.96060606060606,주공그린빌,1057.8707609245823,202202
경상남도 진주시 가좌동,17.96060606060606,주공그린빌,1057.8707609245823,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1103.4016235021259,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1202.2613065326632,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1202.2613065326632,202202
경상남도 진주시 가좌동,25.72727272727273,주공그린빌,1002.8268551236748,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1135.2918438345573,202202
경상남도 진주시 가좌동,15.67878787878788,주공그린빌,1103.4016235021259,202202
경상남도 진주시 가좌동,17.96060606060606,주공그린빌,1085.7094651594398,202202
경상남도 진주시 강남동,10.181818181818183,대경강남타운,775.892857142857,202202
경상남도 진주시 강남동,18.0,동성가든타워,555.5555555555555,202202
경상남도 진주시 강남동,33.32078787878788,진주강남동일동미라주,1320.4969870478524,202202
경상남도 진주시 강남동,25.752454545454544,진주강남동일동미라주,1378.5093742167562,202202
경상남도 진주시 강남동,25.4969696969697,한주한보,678.512003803185,202202
경상남도 진주시 강남동,18.1,한주한보,624.3093922651933,202202
경상남도 진주시 금산면 장사리,22.69090909090909,금산느티나무,581.7307692307692,202202
경상남도 진주시 금산면 장사리,25.67878787878788,금산느티나무,642.5536936511683,202202
경상남도 진주시 금산면 장사리,18.006060606060608,금산느티나무,763.6317738135307,202202
경상남도 진주시 금산면 장사리,25.506060606060608,금산아이파크,795.8892717120114,202202
경상남도 진주시 금산면 장사리,25.506060606060608,금산아이파크,795.8892717120114,202202
경상남도 진주시 금산면 장사리,25.506060606060608,금산아이파크,788.0479980990851,202202
경상남도 진주시 금산면 장사리,22.30606060606061,금산흥한골든빌,690.3953267219127,202202
경상남도 진주시 금산면 장사리,25.721212121212123,금산흥한골든빌,614.2789820923657,202202
경상남도 진주시 금산면 장사리,14.63939393939394,금산흥한골든빌,577.2096874353135,202202
경상남도 진주시 금산면 장사리,17.612121212121213,금산흥한골든빌,624.5698554714384,202202
경상남도 진주시 금산면 장사리,14.63939393939394,금산흥한골든빌,553.3015938729042,202202
경상남도 진주시 금산면 장사리,25.721212121212123,금산흥한골든빌,583.1762488218661,202202
경상남도 진주시 금산면 장사리,25.721212121212123,금산흥한골든빌,583.1762488218661,202202
경상남도 진주시 금산면 장사리,17.612121212121213,금산흥한골든빌,590.50240880936,202202
경상남도 진주시 금산면 장사리,17.612121212121213,금산흥한골든빌,607.5361321403991,202202
경상남도 진주시 금산면 장사리,17.612121212121213,금산흥한골든빌,630.2477632484514,202202
경상남도 진주시 금산면 장사리,14.63939393939394,금산흥한골든빌,566.9633616228524,202202
경상남도 진주시 금산면 장사리,22.30606060606061,금산흥한골든빌,605.2166825159625,202202
경상남도 진주시 금산면 장사리,22.30606060606061,금산흥한골든빌,645.5644613503599,202202
경상남도 진주시 금산면 장사리,22.30606060606061,금산흥한골든빌,694.878413259068,202202
경상남도 진주시 금산면 장사리,25.755757575757578,두산위브,795.9385368378944,202202
경상남도 진주시 금산면 장사리,25.754848484848488,두산위브,850.3253285642008,202202
경상남도 진주시 금산면 장사리,42.21515151515152,두산위브,698.8012346565214,202202
경상남도 진주시 금산면 장사리,25.754848484848488,두산위브,795.9666317610099,202202
경상남도 진주시 금산면 장사리,34.908090909090916,진주푸르지오1단지,741.9483370617386,202202
경상남도 진주시 금산면 장사리,34.908090909090916,진주푸르지오2단지,615.9030597230649,202202
경상남도 진주시 금산면 중천리,37.024090909090916,진흥더루벤스,661.7313051698525,202202
경상남도 진주시 금산면 중천리,37.259393939393945,진흥더루벤스,644.132860535476,202202
경상남도 진주시 내동면 독산리,25.73866666666667,남강휴먼빌,1204.4135930377122,202202
경상남도 진주시 내동면 독산리,25.742393939393942,남강휴먼빌,1161.5081359719081,202202
경상남도 진주시 내동면 독산리,40.311666666666675,남강휴먼빌,955.0585025013435,202202
경상남도 진주시 내동면 독산리,25.742393939393942,남강휴먼빌,1196.469919328922,202202
경상남도 진주시 내동면 독산리,25.742393939393942,남강휴먼빌,1196.469919328922,202202
경상남도 진주시 내동면 독산리,36.539212121212124,남강휴먼빌,1053.6625659109266,202202
경상남도 진주시 내동면 독산리,25.747848484848486,남강휴먼빌,1281.660485901146,202202
경상남도 진주시 내동면 독산리,40.311666666666675,남강휴먼빌,868.2350022739487,202202
경상남도 진주시 망경동,15.618181818181819,동신,371.36204889406287,202202
경상남도 진주시 망경동,18.01212121212121,망경한보타운,632.9071332436071,202202
경상남도 진주시 망경동,25.703030303030303,망경한보타운,669.1817967460505,202202
경상남도 진주시 망경동,25.703030303030303,망경한보타운,564.1358170242867,202202
경상남도 진주시 망경동,25.703030303030303,망경한보타운,599.151143598208,202202
경상남도 진주시 망경동,22.94242424242424,이화맨션,392.2863558314622,202202
경상남도 진주시 명석면 우수리,23.739393939393942,동신,379.11667092162367,202202
경상남도 진주시 명석면 우수리,15.066666666666666,동신,464.60176991150445,202202
경상남도 진주시 명석면 우수리,18.15757575757576,동신,402.0360480640854,202202
경상남도 진주시 명석면 우수리,18.15757575757576,동신,341.4552736982643,202202
경상남도 진주시 명석면 우수리,24.74018181818182,명석블리시움아파트,763.9394139824062,202202
경상남도 진주시 문산읍 삼곡리,25.727727272727275,진주문산파란채,777.3714245331354,202202
경상남도 진주시 문산읍 삼곡리,25.727727272727275,진주문산파란채,855.1085669864489,202202
경상남도 진주시 문산읍 삼곡리,24.654545454545456,한양,397.4926253687315,202202
경상남도 진주시 문산읍 소문리,25.6,동국한양빌라,343.75,202202
경상남도 진주시 문산읍 소문리,25.753545454545456,진주문산코아루,912.4957199185284,202202
